model,chain,stage,beta,beta_next,delta_beta,ess,ess_target,accept_rate,logL_min,logL_max,linearization_enabled,rom_error_pre,rom_error_post,delta_theta0
Dysbiotic_HOBIC,1,1,0.0,0.16278252005577087,0.16278252005577087,500.000061346256,500.0,0.5524,-11.738963509415521,12.010904280667638,0,nan,nan,nan
Dysbiotic_HOBIC,1,2,0.16278252005577087,0.5323379436108269,0.369555423555056,500.000008462757,500.0,0.433,-0.2547958979066308,12.222454958121372,0,nan,nan,nan
Dysbiotic_HOBIC,1,3,0.5323379436108269,0.9999999860625846,0.46766204245175774,741.7894139245118,500.0,0.4806,3.9450122151105242,12.222454958121372,0,0.0,nan,21.752242152822813
Dysbiotic_HOBIC,1,4,0.9999999860625846,1.0,1.393741544397642e-08,999.9999999999998,500.0,0.4804,3.9841947559190456,12.358856816604163,0,nan,nan,nan
