name,index,MAP,mean,median,hdi_lower,hdi_upper,et_lower,et_upper,rhat,ess
a11,0,1.7064212924075388,0.6435728146883432,0.6998135158568647,-0.8436258964321506,1.9748812817955255,-0.9062596663292785,1.9371893105704296,1.0053312267614507,1000.0
a12,1,1.946314537378076,0.5482763649700062,0.5729490468010947,-0.8198340869009577,1.9736053922156795,-0.9164679359138395,1.9262347281387318,1.0002611417673883,1000.0
a22,2,-0.03346690356462345,0.38661432931053613,0.33476038139655473,-0.9939627388323728,1.8316266132514052,-0.94309306861653,1.908351263808095,1.0013429486975707,990.3389681983277
b1,3,1.3543132739802326,1.4480804854533162,1.4202575577537706,0.07418344732028836,2.8284158356542264,0.1200482489829037,2.8913704064046257,1.0004193279988385,890.5949854869494
b2,4,0.08103216686988102,1.4026177422146568,1.318842671113865,5.15587861338318e-06,2.855643525430569,0.049271843736021524,2.9302397165376495,0.9997930671901692,974.2697884348961
a33,5,1.2115919879574664,0.5099903252728106,0.5734374137731688,-0.9889928326487141,1.85469562150339,-0.9306779999578442,1.9167966507275849,1.0043017978362516,1000.0
b3,8,1.2143413400333922,1.3986419674965918,1.335423702001568,0.05351974911233626,2.892602977090662,0.06561764514107425,2.9105970971675967,1.0003088861824536,917.5014332549406
a13,10,-0.14456833594672303,0.4572693570396166,0.43179052210687974,-0.9468339863963533,1.8672887772737954,-0.9088393356351645,1.9087190994989494,1.0020003950534988,1000.0
a23,12,1.316929214929341,0.4772816569592845,0.43946498690332414,-0.8333779833652246,1.999473956777925,-0.9190339703798335,1.9374470300559596,1.0003873395223506,866.3541162307866
