model,chain,stage,beta,beta_next,delta_beta,ess,ess_target,accept_rate,logL_min,logL_max,linearization_enabled,rom_error_pre,rom_error_post,delta_theta0
Commensal_HOBIC,1,1,0.0,0.5,0.5,500.0000062882222,500.0,0.7108,15.193224884854148,24.56983477788276,0,nan,nan,nan
Commensal_HOBIC,1,2,0.5,0.9999999850988388,0.4999999850988388,906.2633317742163,500.0,0.696,18.71024729502047,24.55307086658054,0,nan,nan,nan
Commensal_HOBIC,1,3,0.9999999850988388,1.0,1.4901161193847656e-08,1000.0,500.0,0.708,18.142385705938995,24.56811078405266,0,0.0,nan,4.714057187628833
Commensal_HOBIC,2,1,0.0,0.5,0.5,500.00000057039097,500.0,0.7302,15.312843643370801,24.547613882553577,0,nan,nan,nan
Commensal_HOBIC,2,2,0.5,0.9999999850988388,0.4999999850988388,892.6003443228714,500.0,0.7124,19.982015098231244,24.57645684701625,0,nan,nan,nan
Commensal_HOBIC,2,3,0.9999999850988388,1.0,1.4901161193847656e-08,1000.0,500.0,0.703,20.635715418152706,24.574876282520602,0,0.0,nan,5.265185027501114
