model,chain,stage,beta,beta_next,delta_beta,ess,ess_target,accept_rate,logL_min,logL_max,linearization_enabled,rom_error_pre,rom_error_post,delta_theta0
Dysbiotic_HOBIC,1,1,0.0,0.5,0.5,131.79512722102135,100.0,0.837,2.9625320751479842,8.744281154455797,0,nan,nan,nan
Dysbiotic_HOBIC,1,2,0.5,0.9999999850988388,0.4999999850988388,182.94214797553707,100.0,0.764,5.2432591765565375,9.215172861667796,0,nan,nan,nan
Dysbiotic_HOBIC,1,3,0.9999999850988388,1.0,1.4901161193847656e-08,199.99999999999997,100.0,0.765,5.332557507991574,8.781908070739544,1,0.0,nan,6.983135323708963
Dysbiotic_HOBIC,2,1,0.0,0.5,0.5,128.20008603944248,100.0,0.837,3.91829057786739,8.60822451140429,0,nan,nan,nan
Dysbiotic_HOBIC,2,2,0.5,0.9999999850988388,0.4999999850988388,183.83745076778814,100.0,0.76,6.06873430832781,8.84559884446403,0,nan,nan,nan
Dysbiotic_HOBIC,2,3,0.9999999850988388,1.0,1.4901161193847656e-08,200.0,100.0,0.78,5.636558193216726,8.967595913003567,1,0.0,nan,6.915064004231918
