model,chain,stage,beta,beta_next,delta_beta,ess,ess_target,accept_rate,logL_min,logL_max,linearization_enabled,rom_error_pre,rom_error_post,delta_theta0
Dysbiotic_HOBIC,1,1,0.0,0.15887442231178284,0.15887442231178284,50.00000095382643,50.0,0.508,-15.450604718146758,9.477804871338911,0,nan,nan,nan
Dysbiotic_HOBIC,1,2,0.15887442231178284,0.5282333168049265,0.36935889449314363,50.000000664384274,50.0,0.368,-2.2102774421142706,9.93254993801765,0,nan,nan,nan
Dysbiotic_HOBIC,1,3,0.5282333168049265,0.9999999859402572,0.4717666691353307,70.80495152859889,50.0,0.458,4.981806460985961,9.696494894336102,0,0.0,nan,6.4623508797617335
Dysbiotic_HOBIC,1,4,0.9999999859402572,1.0,1.4059742814431786e-08,100.0,50.0,0.456,4.508650007062862,9.892117414044728,0,nan,nan,nan
Dysbiotic_HOBIC,2,1,0.0,0.13086768984794617,0.13086768984794617,50.00000980653543,50.0,0.522,-13.592878292056783,9.513460691467166,0,nan,nan,nan
Dysbiotic_HOBIC,2,2,0.13086768984794617,0.43071375113176735,0.2998460612838212,50.000000879039504,50.0,0.396,-3.869300754447531,9.71891740752985,0,nan,nan,nan
Dysbiotic_HOBIC,2,3,0.43071375113176735,0.9307137511317674,0.5,62.978478208117316,50.0,0.506,4.6639805378033605,9.923288977327669,0,0.0,nan,3.7893279395961286
Dysbiotic_HOBIC,2,4,0.9307137511317674,0.9999999979351089,0.06928624680334153,99.5431925774731,50.0,0.504,4.479704965157541,10.040509634635958,0,nan,nan,nan
Dysbiotic_HOBIC,2,5,0.9999999979351089,1.0,2.064891146957848e-09,99.99999999999999,50.0,0.446,4.549647422922476,10.147614134402085,0,nan,nan,nan
